Nodo,Individuo,Ruta,Segmento,Tiempo viaje,Costo viaje,Tiempo atencion,Costo atencion,Tasa fallo,Demanda
1525,0,0,0,9.73281,1422.52,0.0733333,319.858,0.07,1
2123,0,0,1,10.0767,3318.64
1176,0,0,1,10.0744,3303
1181,0,0,1,10.0731,3289.62
2056,0,0,1,10.069,3266.68
2061,0,0,1,10.0188,2987.21
1206,0,0,1,10.0087,2932.59
1653,0,0,1,10.0056,2915.38
1654,0,0,1,10.0018,2895.88
1208,0,0,1,9.99042,2836.47
1419,0,0,1,9.95434,2645.7
2094,0,0,1,9.94504,2596.85
1651,0,0,1,9.93048,2525.92
1427,0,0,1,9.91586,2447.81
1677,0,0,1,9.90825,2406.82
1836,0,0,1,9.90152,2374.6
1834,0,0,1,9.88508,2288.1
1830,0,0,1,9.87714,2211.88
1828,0,0,1,9.86823,2126.47
1449,0,0,1,9.85846,2077.24
1825,0,0,1,9.85435,2055.52
2124,0,0,1,9.83862,1960.78
2089,0,0,1,9.83507,1941.73
2102,0,0,1,9.83467,1939.7
1497,0,0,1,9.83338,1932.76
1660,0,0,1,9.83067,1918.15
2090,0,0,1,9.82615,1894.87
1524,0,0,1,9.81667,1801.46
1525,0,0,1,9.80614,1742.38
1936,0,0,2,10.786,7525.71,0.0436667,190.461,0.05,3
1938,0,0,2,10.684,6979.63
1940,0,0,2,10.6027,6467.5
2195,0,0,2,10.5434,6193.31
235,0,0,3,11.3009,10237.4,0.103167,449.982,0.24,4
234,0,0,3,11.298,10222.5
236,0,0,3,11.2789,10125.6
1950,0,0,3,11.2712,10082.6
1952,0,0,3,11.2535,9990.62
2185,0,0,3,11.1647,9523.76
2181,0,0,3,11.0827,9121.64
1865,0,0,3,11.0742,9080.09
1868,0,0,3,11.0456,8921.1
1870,0,0,3,10.9699,8499.56
1874,0,0,3,10.9608,8446.88
1876,0,0,3,10.9248,8247.5
1878,0,0,3,10.8885,8043.61
1880,0,0,3,10.8826,8009.68
1881,0,0,3,10.8761,7974.75
1936,0,0,3,10.8297,7716.17
590,0,0,4,11.636,12167.1,0.0713333,311.134,0.26,5
594,0,0,4,11.6276,12127.7
593,0,0,4,11.6182,12084.6
598,0,0,4,11.6154,12069
596,0,0,4,11.6146,12063.5
595,0,0,4,11.6094,12034.4
605,0,0,4,11.6082,12026.4
529,0,0,4,11.5919,11927.8
726,0,0,4,11.577,11827.6
714,0,0,4,11.5768,11825.7
715,0,0,4,11.5731,11801.9
2190,0,0,4,11.5606,11682
2191,0,0,4,11.5531,11610.3
713,0,0,4,11.5295,11382.3
242,0,0,4,11.4916,11176.1
1977,0,0,4,11.4848,11139.3
240,0,0,4,11.4476,10939.6
235,0,0,4,11.404,10687.4
672,0,0,5,11.8372,13209.7,0.0373333,162.837,0.11,6
610,0,0,5,11.8307,13176.8
614,0,0,5,11.8236,13140.2
612,0,0,5,11.8212,13126.4
423,0,0,5,11.8173,13103.3
609,0,0,5,11.8114,13047
628,0,0,5,11.8005,12972.6
561,0,0,5,11.7966,12947.8
557,0,0,5,11.788,12898.9
554,0,0,5,11.7856,12886.7
565,0,0,5,11.776,12835.2
573,0,0,5,11.7707,12808.6
574,0,0,5,11.7619,12757.2
1844,0,0,5,11.7588,12739.1
575,0,0,5,11.7559,12723
578,0,0,5,11.7506,12692.3
586,0,0,5,11.747,12673.5
583,0,0,5,11.7419,12647.7
584,0,0,5,11.7385,12628.7
582,0,0,5,11.7302,12590.2
653,0,0,5,11.7268,12571.8
655,0,0,5,11.7221,12548
665,0,0,5,11.7143,12511.3
590,0,0,5,11.7074,12478.3
301,0,0,6,12.2782,15498.5,0.0368333,160.656,0.16,7
300,0,0,6,12.2747,15474.4
302,0,0,6,12.2608,15398.6
304,0,0,6,12.2534,15353.6
313,0,0,6,12.2189,15168
312,0,0,6,12.2125,15131.8
314,0,0,6,12.2077,15105.8
353,0,0,6,12.1979,15052.2
354,0,0,6,12.1955,15041.1
357,0,0,6,12.1866,14990.8
358,0,0,6,12.1708,14906.8
359,0,0,6,12.1508,14810
806,0,0,6,12.1506,14809
812,0,0,6,12.116,14635
2008,0,0,6,12.1019,14551.3
821,0,0,6,12.096,14519.5
2153,0,0,6,12.0863,14468.1
831,0,0,6,12.0863,14468
825,0,0,6,12.0858,14466
822,0,0,6,12.0643,14350.1
823,0,0,6,12.0586,14320.2
824,0,0,6,12.043,14240.6
880,0,0,6,12.025,14143.7
882,0,0,6,12.0071,14052.5
2155,0,0,6,12.0036,14034.7
2012,0,0,6,11.9844,13934.1
885,0,0,6,11.98,13911.7
886,0,0,6,11.9569,13792.7
2013,0,0,6,11.948,13747.1
2156,0,0,6,11.9474,13743.9
2011,0,0,6,11.944,13724.3
875,0,0,6,11.9357,13682.3
871,0,0,6,11.9301,13653.9
1854,0,0,6,11.9253,13629.8
433,0,0,6,11.9165,13584.2
435,0,0,6,11.9098,13550.9
431,0,0,6,11.9038,13520.5
439,0,0,6,11.89,13450.7
672,0,0,6,11.8745,13372.6
264,0,0,7,12.4064,16166.3,0.0375,163.564,0.17,8
263,0,0,7,12.3807,16033.9
270,0,0,7,12.3801,16031.2
276,0,0,7,12.3582,15909.9
288,0,0,7,12.3449,15832.8
291,0,0,7,12.3359,15783.6
301,0,0,7,12.3151,15659.1
340,0,0,8,12.5643,16998.6,0.0676667,295.142,0.1,9
328,0,0,8,12.5494,16917.9
2115,0,0,8,12.5383,16860.1
329,0,0,8,12.5344,16839.5
2116,0,0,8,12.5287,16810
327,0,0,8,12.5145,16732.9
324,0,0,8,12.5115,16716.2
83,0,0,8,12.5113,16714.2
82,0,0,8,12.4901,16564.3
264,0,0,8,12.4439,16329.9
364,0,0,9,12.7494,17912.9,0.034,148.298,0.14,10
374,0,0,9,12.7316,17818.7
375,0,0,9,12.7236,17779.5
373,0,0,9,12.7228,17775.6
337,0,0,9,12.7007,17657.4
381,0,0,9,12.7002,17655.1
388,0,0,9,12.6889,17597.3
2132,0,0,9,12.6604,17438.7
341,0,0,9,12.6596,17434.7
340,0,0,9,12.632,17293.8
322,0,0,10,12.815,18229.7,0.0735,320.585,0.24,11
364,0,0,10,12.7834,18061.2
120,0,0,11,13.1097,19739.1,0.0495,215.904,0.09,12
1721,0,0,11,13.1026,19701.9
1718,0,0,11,13.09,19637.6
1720,0,0,11,13.0828,19598.7
1717,0,0,11,13.0657,19506.4
128,0,0,11,13.0369,19354.5
127,0,0,11,13.0335,19336.6
122,0,0,11,12.9978,19144.6
1970,0,0,11,12.9862,19084.7
124,0,0,11,12.9677,18982.5
105,0,0,11,12.952,18897.3
1967,0,0,11,12.918,18714.9
107,0,0,11,12.9128,18685.1
108,0,0,11,12.9032,18632
321,0,0,11,12.9027,18629.8
322,0,0,11,12.8885,18550.2
36,0,0,12,13.3142,20786.3,0.0765,333.67,0.27,13
37,0,0,12,13.3016,20726.6
38,0,0,12,13.293,20685.2
39,0,0,12,13.2804,20620.3
41,0,0,12,13.2744,20585.4
40,0,0,12,13.2672,20544.8
47,0,0,12,13.2429,20409.8
112,0,0,12,13.2163,20263.3
1731,0,0,12,13.1832,20086.5
116,0,0,12,13.1762,20049.8
120,0,0,12,13.1592,19955
1697,0,0,13,13.4737,21568.5,0.0638333,278.422,0.11,14
1700,0,0,13,13.455,21465.2
9,0,0,13,13.4454,21415.9
5,0,0,13,13.4376,21372.6
10,0,0,13,13.4291,21325.3
1711,0,0,13,13.4196,21272.6
36,0,0,13,13.3907,21120
98,0,0,14,13.6597,22509.8,0.043,187.553,0.2,15
97,0,0,14,13.6525,22470.6
94,0,0,14,13.6389,22402.3
28,0,0,14,13.6261,22336
27,0,0,14,13.6224,22315.4
21,0,0,14,13.6044,22221.3
19,0,0,14,13.5951,22169.8
1712,0,0,14,13.5785,22077.6
5,0,0,14,13.5703,22029.4
1699,0,0,14,13.5649,21998
1700,0,0,14,13.5581,21958.8
1697,0,0,14,13.5375,21847
136,0,0,15,13.7987,23212.1,0.0471667,205.727,0.12,16
1715,0,0,15,13.7953,23191.8
124,0,0,15,13.7611,23017.6
104,0,0,15,13.7481,22948.7
100,0,0,15,13.7116,22750.4
98,0,0,15,13.7027,22697.4
1717,0,0,16,13.9418,23918.8,0.0601667,262.429,0.14,17
128,0,0,16,13.9174,23785.4
127,0,0,16,13.9141,23768.3
139,0,0,16,13.8594,23489.8
136,0,0,16,13.8458,23417.8
1547,0,0,17,14.301,25755.1,0.0618333,269.698,0.03,18
1546,0,0,17,14.2953,25727
975,0,0,17,14.2921,25709.8
2026,0,0,17,14.2866,25679.5
2027,0,0,17,14.281,25651.8
1998,0,0,17,14.2708,25599.8
1997,0,0,17,14.2622,25556.2
1996,0,0,17,14.2565,25529
1995,0,0,17,14.2495,25495.5
1993,0,0,17,14.2395,25448.4
1994,0,0,17,14.2353,25426.9
572,0,0,17,14.2274,25384.3
541,0,0,17,14.2164,25328.8
540,0,0,17,14.2044,25268.3
1754,0,0,17,14.1972,25230.4
518,0,0,17,14.1918,25200.6
500,0,0,17,14.186,25171.4
499,0,0,17,14.1788,25137.6
475,0,0,17,14.1688,25088.7
474,0,0,17,14.1648,25067.9
463,0,0,17,14.1512,24996.3
1990,0,0,17,14.131,24893.5
462,0,0,17,14.123,24840.2
461,0,0,17,14.1206,24825.7
1716,0,0,17,14.1117,24779.8
451,0,0,17,14.1073,24756.9
440,0,0,17,14.0923,24677
184,0,0,17,14.0754,24584.8
138,0,0,17,14.0589,24495.8
133,0,0,17,14.045,24420.4
134,0,0,17,14.0374,24368.5
129,0,0,17,14.0307,24332.9
1717,0,0,17,14.002,24181.3
1076,0,0,18,14.4209,26320.3,0.0838333,365.656,0.06,19
1074,0,0,18,14.4173,26301.2
1073,0,0,18,14.4096,26259.6
1057,0,0,18,14.3903,26162.6
1042,0,0,18,14.3859,26139.6
2030,0,0,18,14.3792,26103.8
1011,0,0,18,14.379,26102.7
1547,0,0,18,14.3628,26024.8
1081,0,0,19,14.5639,26983.9,0,0,0
1078,0,0,19,14.5585,26955.5
1093,0,0,19,14.5431,26878.8
1074,0,0,19,14.5306,26817.4
1073,0,0,19,14.5223,26773.3
1075,0,0,19,14.5179,26750.9
1076,0,0,19,14.5048,26685.9
1427,0,1,0,12.0715,866.345,0.0476667,207.908,0.08,1
1677,0,1,0,12.0619,816.929
2103,0,1,0,12.058,797.588
2177,0,1,0,12.058,797.228
1841,0,1,0,12.0578,795.88
2060,0,1,0,12.0224,600.158
1551,0,1,0,12.0217,595.872
1550,0,1,0,12.0209,592.089
1196,0,1,0,12.0147,548.894
1194,0,1,0,12.0145,547.344
1190,0,1,0,12.0038,482.494
1186,0,1,0,11.9921,420.695
1187,0,1,0,11.9897,405.108
1124,0,1,0,11.976,338.298
2038,0,1,0,11.9661,287.133
1102,0,1,0,11.9573,241.055
1100,0,1,0,11.9462,184.318
1101,0,1,0,11.9351,127.521
1082,0,1,0,11.9272,87.5003
1081,0,1,0,11.91,0
1656,0,1,1,12.2082,1533.53,0.0483333,210.815,0.26,2
1442,0,1,1,12.202,1501.03
2083,0,1,1,12.1745,1354.85
1430,0,1,1,12.1606,1283.24
1428,0,1,1,12.147,1215.85
1426,0,1,1,12.1391,1176.41
2103,0,1,1,12.1331,1145.17
1677,0,1,1,12.1284,1122.38
1427,0,1,1,12.1191,1074.25
1372,0,1,2,12.3735,2347.31,0.057,248.617,0.11,3
1373,0,1,2,12.3558,2263.97
1374,0,1,2,12.3477,2219.46
1377,0,1,2,12.3469,2215.74
1397,0,1,2,12.3351,2151.17
1398,0,1,2,12.3251,2098.51
1399,0,1,2,12.316,2053.24
1657,0,1,2,12.2939,1938.83
2167,0,1,2,12.2894,1915.1
2099,0,1,2,12.28,1867
1441,0,1,2,12.2632,1779.28
1656,0,1,2,12.2565,1744.34
1321,0,1,3,12.606,3534.96,0.038,165.745,0.05,4
1578,0,1,3,12.5664,3323.59
1322,0,1,3,12.5413,3188.53
2072,0,1,3,12.5286,3118.65
1323,0,1,3,12.5142,3041.9
1388,0,1,3,12.5134,3038.12
1389,0,1,3,12.5007,2972.95
1382,0,1,3,12.4757,2837.4
1362,0,1,3,12.4563,2732.58
1361,0,1,3,12.4518,2708.06
1354,0,1,3,12.4518,2707.87
1355,0,1,3,12.4463,2677.82
1364,0,1,3,12.4463,2677.61
1372,0,1,3,12.4305,2595.93
963,0,1,4,12.9665,5384.72,0.0376667,164.291,0.33,5
1005,0,1,4,12.9487,5300.94
1003,0,1,4,12.9368,5243.04
1033,0,1,4,12.9151,5142.07
1035,0,1,4,12.9057,5097
1034,0,1,4,12.9055,5096.14
2033,0,1,4,12.8993,5063.78
1053,0,1,4,12.8867,5000.77
1784,0,1,4,12.8836,4984.39
1066,0,1,4,12.8749,4939.23
2034,0,1,4,12.8547,4836.46
1850,0,1,4,12.8461,4791.84
2035,0,1,4,12.8382,4749.42
1106,0,1,4,12.8266,4686.59
2039,0,1,4,12.82,4644.98
2106,0,1,4,12.8028,4553.12
2050,0,1,4,12.7977,4526.25
2051,0,1,4,12.7882,4474.54
1333,0,1,4,12.7597,4329.24
1315,0,1,4,12.7508,4279.67
2165,0,1,4,12.7366,4202.9
2117,0,1,4,12.732,4177.13
2164,0,1,4,12.7133,4062.24
1563,0,1,4,12.6991,3989.52
1562,0,1,4,12.6601,3785.52
1321,0,1,4,12.644,3700.71
1081,0,1,5,13.1513,6278.89,0,0,0
1078,0,1,5,13.1424,6235.47
1077,0,1,5,13.1292,6170.46
1080,0,1,5,13.1143,6097.11
1079,0,1,5,13.1072,6060.63
1061,0,1,5,13.1029,6039.34
1063,0,1,5,13.0997,6022.5
1062,0,1,5,13.0987,6015.46
2159,0,1,5,13.0985,6014.48
1045,0,1,5,13.0978,6011.33
1043,0,1,5,13.0945,5994.65
2158,0,1,5,13.0879,5960.84
2030,0,1,5,13.084,5941
1041,0,1,5,13.0784,5912.51
1039,0,1,5,13.0693,5866.8
1037,0,1,5,13.0565,5805.85
1032,0,1,5,13.0563,5805.19
1004,0,1,5,13.0444,5743.45
1006,0,1,5,13.0291,5672.23
968,0,1,5,13.0174,5614.48
963,0,1,5,13.0042,5549.01
1775,0,2,0,10.9814,313.371,0.0345,150.479,0.05,1
1102,0,2,0,10.9651,231.529
1100,0,2,0,10.9523,168.073
1101,0,2,0,10.9414,111.662
1082,0,2,0,10.9344,75.2967
1081,0,2,0,10.92,0
1081,0,2,1,11.0714,745.948,0,0,0
1098,0,2,1,11.0644,709.77
1097,0,2,1,11.0584,679.108
2037,0,2,1,11.0375,572.185
1123,0,2,1,11.024,505.784
1775,0,2,1,11.0159,463.849
1525,1,0,0,9.73281,1422.52,0.0733333,319.858,0.07,1
1524,1,0,0,9.72263,1364.69
1624,1,0,0,9.71813,1341.18
2090,1,0,0,9.69432,1219.04
1497,1,0,0,9.69167,1204.57
2102,1,0,0,9.68974,1194.93
2089,1,0,0,9.68951,1193.67
2124,1,0,0,9.68412,1166.82
1826,1,0,0,9.67893,1132.68
1450,1,0,0,9.67658,1117.2
1829,1,0,0,9.67184,1087.85
1832,1,0,0,9.66153,1003.17
1833,1,0,0,9.65276,930.378
1837,1,0,0,9.64317,860.803
2177,1,0,0,9.63851,837.153
1841,1,0,0,9.63837,835.805
2060,1,0,0,9.59778,617.591
1551,1,0,0,9.59696,613.055
1550,1,0,0,9.59619,609.272
1196,1,0,0,9.58975,565.882
1194,1,0,0,9.58951,564.343
1190,1,0,0,9.57583,489.47
1186,1,0,0,9.56068,413.475
1187,1,0,0,9.55715,394.365
1124,1,0,0,9.54493,333.729
2038,1,0,0,9.53514,283.068
1102,1,0,0,9.52595,235.253
1100,1,0,0,9.51427,176.238
1101,1,0,0,9.50473,125.742
1082,1,0,0,9.49758,88.9141
1081,1,0,0,9.48,0
2195,1,0,1,10.4699,5872.73,0.0735,320.585,0.12,2
1940,1,0,1,10.4523,5768.31
1921,1,0,1,10.4374,5666.85
1915,1,0,1,10.37,5230.15
1914,1,0,1,10.3669,5213.54
1909,1,0,1,10.2964,4665.49
1902,1,0,1,10.2832,4578.1
1900,1,0,1,10.2802,4559.73
1893,1,0,1,10.255,4401.62
1895,1,0,1,10.2521,4386
1892,1,0,1,10.2471,4359.05
2182,1,0,1,10.216,4123.82
760,1,0,1,10.2127,4104.66
2006,1,0,1,10.1895,3963.89
2187,1,0,1,10.1812,3919
1817,1,0,1,10.1531,3749.24
764,1,0,1,10.1357,3642.23
765,1,0,1,10.1216,3565.5
2007,1,0,1,10.1214,3564.82
2055,1,0,1,10.1128,3514.61
2123,1,0,1,10.0767,3318.64
1176,1,0,1,10.0744,3303
1181,1,0,1,10.0731,3289.62
2056,1,0,1,10.069,3266.68
2061,1,0,1,10.0188,2987.21
1206,1,0,1,10.0087,2932.59
1653,1,0,1,10.0056,2915.38
1654,1,0,1,10.0018,2895.88
1208,1,0,1,9.99042,2836.47
1419,1,0,1,9.95434,2645.7
2094,1,0,1,9.94504,2596.85
1651,1,0,1,9.93048,2525.92
1427,1,0,1,9.91586,2447.81
1677,1,0,1,9.90825,2406.82
1836,1,0,1,9.90152,2374.6
1834,1,0,1,9.88508,2288.1
1830,1,0,1,9.87714,2211.88
1828,1,0,1,9.86823,2126.47
1449,1,0,1,9.85846,2077.24
1825,1,0,1,9.85435,2055.52
2124,1,0,1,9.83862,1960.78
2089,1,0,1,9.83507,1941.73
2102,1,0,1,9.83467,1939.7
1497,1,0,1,9.83338,1932.76
1660,1,0,1,9.83067,1918.15
2090,1,0,1,9.82615,1894.87
1524,1,0,1,9.81667,1801.46
1525,1,0,1,9.80614,1742.38
1936,1,0,2,10.786,7525.71,0.0436667,190.461,0.05,3
1938,1,0,2,10.684,6979.63
1940,1,0,2,10.6027,6467.5
2195,1,0,2,10.5434,6193.31
235,1,0,3,11.3009,10237.4,0.103167,449.982,0.24,4
234,1,0,3,11.298,10222.5
236,1,0,3,11.2789,10125.6
1950,1,0,3,11.2712,10082.6
1952,1,0,3,11.2535,9990.62
2185,1,0,3,11.1647,9523.76
2181,1,0,3,11.0827,9121.64
1865,1,0,3,11.0742,9080.09
1868,1,0,3,11.0456,8921.1
1870,1,0,3,10.9699,8499.56
1874,1,0,3,10.9608,8446.88
1876,1,0,3,10.9248,8247.5
1878,1,0,3,10.8885,8043.61
1880,1,0,3,10.8826,8009.68
1881,1,0,3,10.8761,7974.75
1936,1,0,3,10.8297,7716.17
590,1,0,4,11.636,12167.1,0.0713333,311.134,0.26,5
594,1,0,4,11.6276,12127.7
593,1,0,4,11.6182,12084.6
598,1,0,4,11.6154,12069
596,1,0,4,11.6146,12063.5
595,1,0,4,11.6094,12034.4
605,1,0,4,11.6082,12026.4
529,1,0,4,11.5919,11927.8
726,1,0,4,11.577,11827.6
714,1,0,4,11.5768,11825.7
715,1,0,4,11.5731,11801.9
2190,1,0,4,11.5606,11682
2191,1,0,4,11.5531,11610.3
713,1,0,4,11.5295,11382.3
242,1,0,4,11.4916,11176.1
1977,1,0,4,11.4848,11139.3
240,1,0,4,11.4476,10939.6
235,1,0,4,11.404,10687.4
672,1,0,5,11.8372,13209.7,0.0373333,162.837,0.11,6
610,1,0,5,11.8307,13176.8
614,1,0,5,11.8236,13140.2
612,1,0,5,11.8212,13126.4
423,1,0,5,11.8173,13103.3
609,1,0,5,11.8114,13047
628,1,0,5,11.8005,12972.6
561,1,0,5,11.7966,12947.8
557,1,0,5,11.788,12898.9
554,1,0,5,11.7856,12886.7
565,1,0,5,11.776,12835.2
573,1,0,5,11.7707,12808.6
574,1,0,5,11.7619,12757.2
1844,1,0,5,11.7588,12739.1
575,1,0,5,11.7559,12723
578,1,0,5,11.7506,12692.3
586,1,0,5,11.747,12673.5
583,1,0,5,11.7419,12647.7
584,1,0,5,11.7385,12628.7
582,1,0,5,11.7302,12590.2
653,1,0,5,11.7268,12571.8
655,1,0,5,11.7221,12548
665,1,0,5,11.7143,12511.3
590,1,0,5,11.7074,12478.3
301,1,0,6,12.2782,15498.5,0.0368333,160.656,0.16,7
300,1,0,6,12.2747,15474.4
302,1,0,6,12.2608,15398.6
304,1,0,6,12.2534,15353.6
313,1,0,6,12.2189,15168
312,1,0,6,12.2125,15131.8
314,1,0,6,12.2077,15105.8
353,1,0,6,12.1979,15052.2
354,1,0,6,12.1955,15041.1
357,1,0,6,12.1866,14990.8
358,1,0,6,12.1708,14906.8
359,1,0,6,12.1508,14810
806,1,0,6,12.1506,14809
812,1,0,6,12.116,14635
2008,1,0,6,12.1019,14551.3
821,1,0,6,12.096,14519.5
2153,1,0,6,12.0863,14468.1
831,1,0,6,12.0863,14468
825,1,0,6,12.0858,14466
822,1,0,6,12.0643,14350.1
823,1,0,6,12.0586,14320.2
824,1,0,6,12.043,14240.6
880,1,0,6,12.025,14143.7
882,1,0,6,12.0071,14052.5
2155,1,0,6,12.0036,14034.7
2012,1,0,6,11.9844,13934.1
885,1,0,6,11.98,13911.7
886,1,0,6,11.9569,13792.7
2013,1,0,6,11.948,13747.1
2156,1,0,6,11.9474,13743.9
2011,1,0,6,11.944,13724.3
875,1,0,6,11.9357,13682.3
871,1,0,6,11.9301,13653.9
1854,1,0,6,11.9253,13629.8
433,1,0,6,11.9165,13584.2
435,1,0,6,11.9098,13550.9
431,1,0,6,11.9038,13520.5
439,1,0,6,11.89,13450.7
672,1,0,6,11.8745,13372.6
264,1,0,7,12.4064,16166.3,0.0375,163.564,0.17,8
263,1,0,7,12.3807,16033.9
270,1,0,7,12.3801,16031.2
276,1,0,7,12.3582,15909.9
288,1,0,7,12.3449,15832.8
291,1,0,7,12.3359,15783.6
301,1,0,7,12.3151,15659.1
340,1,0,8,12.5643,16998.6,0.0676667,295.142,0.1,9
328,1,0,8,12.5494,16917.9
2115,1,0,8,12.5383,16860.1
329,1,0,8,12.5344,16839.5
2116,1,0,8,12.5287,16810
327,1,0,8,12.5145,16732.9
324,1,0,8,12.5115,16716.2
83,1,0,8,12.5113,16714.2
82,1,0,8,12.4901,16564.3
264,1,0,8,12.4439,16329.9
364,1,0,9,12.7494,17912.9,0.034,148.298,0.14,10
374,1,0,9,12.7316,17818.7
375,1,0,9,12.7236,17779.5
373,1,0,9,12.7228,17775.6
337,1,0,9,12.7007,17657.4
381,1,0,9,12.7002,17655.1
388,1,0,9,12.6889,17597.3
2132,1,0,9,12.6604,17438.7
341,1,0,9,12.6596,17434.7
340,1,0,9,12.632,17293.8
322,1,0,10,12.815,18229.7,0.0735,320.585,0.24,11
364,1,0,10,12.7834,18061.2
120,1,0,11,13.1097,19739.1,0.0495,215.904,0.09,12
1721,1,0,11,13.1026,19701.9
1718,1,0,11,13.09,19637.6
1720,1,0,11,13.0828,19598.7
1717,1,0,11,13.0657,19506.4
128,1,0,11,13.0369,19354.5
127,1,0,11,13.0335,19336.6
122,1,0,11,12.9978,19144.6
1970,1,0,11,12.9862,19084.7
124,1,0,11,12.9677,18982.5
105,1,0,11,12.952,18897.3
1967,1,0,11,12.918,18714.9
107,1,0,11,12.9128,18685.1
108,1,0,11,12.9032,18632
321,1,0,11,12.9027,18629.8
322,1,0,11,12.8885,18550.2
36,1,0,12,13.3142,20786.3,0.0765,333.67,0.27,13
37,1,0,12,13.3016,20726.6
38,1,0,12,13.293,20685.2
39,1,0,12,13.2804,20620.3
41,1,0,12,13.2744,20585.4
40,1,0,12,13.2672,20544.8
47,1,0,12,13.2429,20409.8
112,1,0,12,13.2163,20263.3
1731,1,0,12,13.1832,20086.5
116,1,0,12,13.1762,20049.8
120,1,0,12,13.1592,19955
1697,1,0,13,13.4737,21568.5,0.0638333,278.422,0.11,14
1700,1,0,13,13.455,21465.2
9,1,0,13,13.4454,21415.9
5,1,0,13,13.4376,21372.6
10,1,0,13,13.4291,21325.3
1711,1,0,13,13.4196,21272.6
36,1,0,13,13.3907,21120
98,1,0,14,13.6597,22509.8,0.043,187.553,0.2,15
97,1,0,14,13.6525,22470.6
94,1,0,14,13.6389,22402.3
28,1,0,14,13.6261,22336
27,1,0,14,13.6224,22315.4
21,1,0,14,13.6044,22221.3
19,1,0,14,13.5951,22169.8
1712,1,0,14,13.5785,22077.6
5,1,0,14,13.5703,22029.4
1699,1,0,14,13.5649,21998
1700,1,0,14,13.5581,21958.8
1697,1,0,14,13.5375,21847
136,1,0,15,13.7987,23212.1,0.0471667,205.727,0.12,16
1715,1,0,15,13.7953,23191.8
124,1,0,15,13.7611,23017.6
104,1,0,15,13.7481,22948.7
100,1,0,15,13.7116,22750.4
98,1,0,15,13.7027,22697.4
1717,1,0,16,13.9418,23918.8,0.0601667,262.429,0.14,17
128,1,0,16,13.9174,23785.4
127,1,0,16,13.9141,23768.3
139,1,0,16,13.8594,23489.8
136,1,0,16,13.8458,23417.8
1547,1,0,17,14.301,25755.1,0.0618333,269.698,0.03,18
1546,1,0,17,14.2953,25727
975,1,0,17,14.2921,25709.8
2026,1,0,17,14.2866,25679.5
2027,1,0,17,14.281,25651.8
1998,1,0,17,14.2708,25599.8
1997,1,0,17,14.2622,25556.2
1996,1,0,17,14.2565,25529
1995,1,0,17,14.2495,25495.5
1993,1,0,17,14.2395,25448.4
1994,1,0,17,14.2353,25426.9
572,1,0,17,14.2274,25384.3
541,1,0,17,14.2164,25328.8
540,1,0,17,14.2044,25268.3
1754,1,0,17,14.1972,25230.4
518,1,0,17,14.1918,25200.6
500,1,0,17,14.186,25171.4
499,1,0,17,14.1788,25137.6
475,1,0,17,14.1688,25088.7
474,1,0,17,14.1648,25067.9
463,1,0,17,14.1512,24996.3
1990,1,0,17,14.131,24893.5
462,1,0,17,14.123,24840.2
461,1,0,17,14.1206,24825.7
1716,1,0,17,14.1117,24779.8
451,1,0,17,14.1073,24756.9
440,1,0,17,14.0923,24677
184,1,0,17,14.0754,24584.8
138,1,0,17,14.0589,24495.8
